frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
114,left_foot_index,0.43046897649765015,0.985010027885437,-0.1486402153968811,0.578681230545044,1280,720,-5.112352699968808,7.662042658583147
114,right_foot_index,0.40163689851760864,0.9984729290008545,-0.2837705612182617,0.6754063367843628,1280,720,-6.739321953954269,8.421742538674803
115,nose,,,,,1280,720,,
115,left_eye_inner,,,,,1280,720,,
115,left_eye,,,,,1280,720,,
115,left_eye_outer,,,,,1280,720,,
115,right_eye_inner,,,,,1280,720,,
115,right_eye,,,,,1280,720,,
115,right_eye_outer,,,,,1280,720,,
115,left_ear,,,,,1280,720,,
115,right_ear,,,,,1280,720,,
115,mouth_left,,,,,1280,720,,
115,mouth_right,,,,,1280,720,,
115,left_shoulder,,,,,1280,720,,
115,right_shoulder,,,,,1280,720,,
115,left_elbow,,,,,1280,720,,
115,right_elbow,,,,,1280,720,,
115,left_wrist,,,,,1280,720,,
115,right_wrist,,,,,1280,720,,
115,left_pinky,,,,,1280,720,,
115,right_pinky,,,,,1280,720,,
115,left_index,,,,,1280,720,,
115,right_index,,,,,1280,720,,
115,left_thumb,,,,,1280,720,,
115,right_thumb,,,,,1280,720,,
115,left_hip,,,,,1280,720,,
115,right_hip,,,,,1280,720,,
115,left_knee,,,,,1280,720,,
115,right_knee,,,,,1280,720,,
115,left_ankle,,,,,1280,720,,
115,right_ankle,,,,,1280,720,,
115,left_heel,,,,,1280,720,,
115,right_heel,,,,,1280,720,,
115,left_foot_index,,,,,1280,720,,
115,right_foot_index,,,,,1280,720,,
116,nose,0.6413626074790955,0.9128317832946777,-0.20475418865680695,0.8986449837684631,1280,720,1.649506077651796,0.716027785713066
116,left_eye_inner,0.6481079459190369,0.9154450297355652,-0.2012282907962799,0.9275363683700562,1280,720,1.7862678735550506,0.7690113801725103
116,left_eye,0.6484929919242859,0.9184096455574036,-0.20127181708812714,0.9272154569625854,1280,720,1.7940746846812967,0.8291189919058277
116,left_eye_outer,0.6488628387451172,0.9213650226593018,-0.2013510912656784,0.9408044219017029,1280,720,1.8015733322104541,0.889039288511503
116,right_eye_inner,0.6475522518157959,0.9067850112915039,-0.2090878188610077,0.9244619011878967,1280,720,1.77500117074855,0.5934294304289454
116,right_eye,0.6475757956504822,0.9029386043548584,-0.20912548899650574,0.9199384450912476,1280,720,1.775478522202864,0.5154434961257075
116,right_eye_outer,0.6475915312767029,0.8991574645042419,-0.2092009037733078,0.9273310899734497,1280,720,1.7757975621622029,0.4387808525629092
116,left_ear,0.6493797302246094,0.9203860759735107,-0.1481715589761734,0.9530531764030457,1280,720,1.8120533114808577,0.8691911358896042
116,right_ear,0.6476007103919983,0.8899074196815491,-0.18254896998405457,0.9325988292694092,1280,720,1.7759836688051505,0.25123611282883185
116,mouth_left,0.6371330618858337,0.9163874983787537,-0.1806057095527649,0.934338390827179,1280,720,1.563752003732535,0.7881199401613963
116,mouth_right,0.6366299986839294,0.904880166053772,-0.190666064620018,0.9168373942375183,1280,720,1.5535523929112474,0.5548086765632217
116,left_shoulder,0.6292824149131775,0.932102382183075,-0.08442780375480652,0.9751471281051636,1280,720,1.404580067655115,1.1067393468265743
116,right_shoulder,0.6288162469863892,0.86704421043396,-0.16932305693626404,0.9947250485420227,1280,720,1.3951285088597016,-0.21231565475888084
116,left_elbow,0.5833072066307068,0.949559211730957,-0.10380138456821442,0.11621660739183426,1280,720,0.4724323173649913,1.460676718687502
116,right_elbow,0.590657114982605,0.9102424383163452,-0.19936367869377136,0.6822997331619263,1280,720,0.6214517735242078,0.6635287936161023
116,left_wrist,0.5752390027046204,0.958184540271759,-0.17334812879562378,0.14980511367321014,1280,720,0.30884941215277284,1.6355553303388881
116,right_wrist,0.6014407873153687,0.9882292747497559,-0.20287558436393738,0.6452549695968628,1280,720,0.8400908244468785,2.2447125848239526
116,left_pinky,0.5719737410545349,0.9626684188842773,-0.1884702891111374,0.16223803162574768,1280,720,0.24264620362057215,1.7264660084494328
116,right_pinky,0.5965045094490051,1.0,-0.2217656373977661,0.6404677033424377,1280,720,0.7400077475053418,2.4833641422869697
116,left_index,0.57759028673172,0.9615164995193481,-0.1949942260980606,0.15762606263160706,1280,720,0.3565217163800419,1.7031108332441955
116,right_index,0.6032365560531616,1.0,-0.21524211764335632,0.6293208599090576,1280,720,0.8765000513217306,2.4833641422869697
116,left_thumb,0.578359067440033,0.9580258131027222,-0.17787396907806396,0.15800754725933075,1280,720,0.37210875196925597,1.632337135597527
116,right_thumb,0.6023218035697937,1.0,-0.2003699243068695,0.5942164063453674,1280,720,0.857953436715771,2.4833641422869697
116,left_hip,0.5616618990898132,0.9021212458610535,0.017323078587651253,0.9979435205459595,1280,720,0.03357351753928907,0.49887154551050417
116,right_hip,0.5583500862121582,0.8529107570648193,-0.017283903434872627,0.9977487921714783,1280,720,-0.03357351753928907,-0.49887154551050417
116,left_knee,0.5396376252174377,0.9616965651512146,-0.11957220733165741,0.48147648572921753,1280,720,-0.41296882797382384,1.7067616655061753
116,right_knee,0.5341315865516663,0.8359878659248352,-0.1710791140794754,0.73261559009552,1280,720,-0.5246038101097549,-0.8419833114784113
116,left_ankle,0.48470503091812134,0.924110472202301,-0.017761068418622017,0.5249430537223816,1280,720,-1.5267276581482,0.9447033020232715
116,right_ankle,0.47753041982650757,0.8624265789985657,-0.05124993994832039,0.6381301879882812,1280,720,-1.672192960820994,-0.30593817252380584
116,left_heel,0.47919997572898865,0.9092844724655151,-0.008307001553475857,0.5852706432342529,1280,720,-1.6383427002866724,0.6441060276066553
116,right_heel,0.4727615714073181,0.8688974380493164,-0.039118219166994095,0.6162494421005249,1280,720,-1.7688814042557777,-0.17474144863856425
116,left_foot_index,0.4585753083229065,0.9429647922515869,-0.05155150219798088,0.5595076680183411,1280,720,-2.056508012446697,1.3269748060306337
116,right_foot_index,0.45042330026626587,0.86346435546875,-0.08104155212640762,0.6602113842964172,1280,720,-2.221790047139334,-0.2848972455084696
117,nose,0.6364407539367676,0.9146174192428589,-0.14787322282791138,0.9077784419059753,1280,720,1.7147510413758225,0.9474203536154594
117,left_eye_inner,0.643692135810852,0.9167279601097107,-0.1422031968832016,0.9338221549987793,1280,720,1.874700730326842,0.9939742878907775
117,left_eye,0.64413982629776,0.9196992516517639,-0.142264723777771,0.9332067370414734,1280,720,1.8845758072943335,1.059514507146464
117,left_eye_outer,0.644564688205719,0.9226772785186768,-0.14234215021133423,0.9458446502685547,1280,720,1.8939473355361496,1.1252032929974543
117,right_eye_inner,0.6432213187217712,0.9077463746070862,-0.1527712047100067,0.9306597113609314,1280,720,1.8643155308905195,0.7958600756788942
117,right_eye,0.6433581113815308,0.9036120176315308,-0.15278729796409607,0.9259824156761169,1280,720,1.86733287899868,0.7046651663863729
117,right_eye_outer,0.6434962749481201,0.8995758295059204,-0.15281131863594055,0.9331734776496887,1280,720,1.8703804663253536,0.6156356480891197
117,left_ear,0.6459444761276245,0.9203424453735352,-0.09006762504577637,0.9566373229026794,1280,720,1.924382451595325,1.0737019596236579
117,right_ear,0.6445239186286926,0.8893117904663086,-0.13676878809928894,0.9374580383300781,1280,720,1.893048047472541,0.38923330433249514
117,mouth_left,0.6326992511749268,0.916957676410675,-0.12484415620565414,0.9404134750366211,1280,720,1.6322216403102667,0.9990413291146775
117,mouth_right,0.6322146654129028,0.905055046081543,-0.13842597603797913,0.9242916703224182,1280,720,1.621532733940182,0.7364952307430463
117,left_shoulder,0.6289096474647522,0.9272838830947876,-0.03379200026392937,0.977620542049408,1280,720,1.5486312370994886,1.226814955693442
117,right_shoulder,0.6253408193588257,0.859317421913147,-0.13718394935131073,0.9952114224433899,1280,720,1.4699106628179592,-0.27237713125998414
117,left_elbow,0.5875226259231567,0.950706422328949,-0.020813310518860817,0.12214581668376923,1280,720,0.6357236924222719,1.7434651514770099
117,right_elbow,0.5859915018081665,0.9073210954666138,-0.16929665207862854,0.7114121317863464,1280,720,0.6019504295889704,0.786479344196661
117,left_wrist,0.5751932859420776,0.9712344408035278,-0.05992155149579048,0.15315943956375122,1280,720,0.3637653086012634,2.196268524241628
117,right_wrist,0.6025220155715942,0.9847525954246521,-0.16064581274986267,0.6753273010253906,1280,720,0.9665775559178588,2.494449569508066
117,left_pinky,0.5713691115379333,0.9803492426872253,-0.06631123274564743,0.16565696895122528,1280,720,0.27941235118450125,2.3973211996438115
117,right_pinky,0.5984739065170288,1.0,-0.17613229155540466,0.664707601070404,1280,720,0.8772850878944043,2.8307741020572723
117,left_index,0.5752927660942078,0.9796903729438782,-0.0758085697889328,0.16097433865070343,1280,720,0.36595962406641364,2.382787968276663
117,right_index,0.6056543588638306,1.0,-0.16799317300319672,0.6529278755187988,1280,720,1.0356702259745256,2.8307741020572723
117,left_thumb,0.5759533643722534,0.9738359451293945,-0.06484609842300415,0.1620885729789734,1280,720,0.38053098314386147,2.2536520429905487
117,right_thumb,0.6039089560508728,1.0,-0.15709900856018066,0.6146653890609741,1280,720,0.9971704418127548,2.8307741020572723
117,left_hip,0.5617898106575012,0.8941221237182617,0.02470189519226551,0.9981184601783752,1280,720,0.06811383970088225,0.495338777849264
117,right_hip,0.5556138753890991,0.8492093682289124,-0.02474364824593067,0.9979314208030701,1280,720,-0.06811383970088225,-0.495338777849264
117,left_knee,0.5609615445137024,0.9618332982063293,-0.10101400315761566,0.46351343393325806,1280,720,0.049844092724412446,1.9888997964160882
117,right_knee,0.54023277759552,0.8900949358940125,-0.17720840871334076,0.7259706258773804,1280,720,-0.4073873534294364,0.40650778659529285
117,left_ankle,0.5020595788955688,0.9668371677398682,-0.02450520172715187,0.4983542859554291,1280,720,-1.2494049666714,2.099274258737736
117,right_ankle,0.48453813791275024,0.9112556576728821,-0.0659123882651329,0.6138413548469543,1280,720,-1.6358897889907755,0.8732672160780476
117,left_heel,0.49458298087120056,0.9562116265296936,-0.01653873734176159,0.5579324960708618,1280,720,-1.4143224333246784,1.8648979645340555
117,right_heel,0.48098811507225037,0.9073200821876526,-0.05232046917080879,0.5875613689422607,1280,720,-1.7141955600792222,0.7864569934699338
117,left_foot_index,0.47904857993125916,1.0,-0.04573601111769676,0.5399855375289917,1280,720,-1.7569774805321818,2.8307741020572723
117,right_foot_index,0.4573792815208435,0.9377003908157349,-0.07051430642604828,0.6406067609786987,1280,720,-2.2349550027090017,1.4565804264481819
118,nose,0.6319267153739929,0.9127403497695923,-0.15788553655147552,0.9167600274085999,1280,720,1.5030629573377523,0.8255191869665828
118,left_eye_inner,0.6389802694320679,0.9167065024375916,-0.15307602286338806,0.9403160810470581,1280,720,1.6473049206042933,0.9066252000114701
118,left_eye,0.6391734480857849,0.9199181199073792,-0.15312427282333374,0.9397256970405579,1280,720,1.6512553359614186,0.9723013124066041
118,left_eye_outer,0.6393481492996216,0.923535943031311,-0.15319989621639252,0.951145589351654,1280,720,1.6548278961007998,1.046284145153114
118,right_eye_inner,0.6392648816108704,0.9063954949378967,-0.15840859711170197,0.9373259544372559,1280,720,1.6531251098453528,0.6957697996322295
118,right_eye,0.6396930813789368,0.9017512202262878,-0.15841864049434662,0.9329651594161987,1280,720,1.6618815997946241,0.6007965000961312
118,right_eye_outer,0.640116810798645,0.8971506953239441,-0.15842783451080322,0.9394789338111877,1280,720,1.6705466731589576,0.506717864204627
118,left_ear,0.6408753991127014,0.9236049056053162,-0.09991052746772766,0.9608269929885864,1280,720,1.6860594581790547,1.0476943983367593
118,right_ear,0.6419714689254761,0.8869394063949585,-0.12292724847793579,0.9432245492935181,1280,720,1.708473585918079,0.2979016631134059
118,mouth_left,0.6281115412712097,0.9163303971290588,-0.13419310748577118,0.9462589025497437,1280,720,1.4250443870881746,0.8989340179986773
118,mouth_right,0.6285988688468933,0.901816725730896,-0.14117053151130676,0.9315447211265564,1280,720,1.4350100137342274,0.6021360577874242
118,left_shoulder,0.6262301802635193,0.9362343549728394,-0.056774456053972244,0.9798545241355896,1280,720,1.3865714125950228,1.3059608774405
118,right_shoulder,0.6243860125541687,0.8524306416511536,-0.10651222616434097,0.9955807328224182,1280,720,1.3488590240885558,-0.4077868359846082
118,left_elbow,0.5870020985603333,0.9638352394104004,-0.06144281104207039,0.1604568362236023,1280,720,0.5843750342217493,1.8703863750531562
118,right_elbow,0.5850760340690613,0.8885756731033325,-0.13529184460639954,0.7242353558540344,1280,720,0.5449878938792163,0.3313625709763512
118,left_wrist,0.5682438015937805,0.972399115562439,-0.09866823256015778,0.18963605165481567,1280,720,0.20077641716786446,2.0455137362629863
118,right_wrist,0.5985249876976013,0.971065878868103,-0.1430342048406601,0.6912878155708313,1280,720,0.8200128613338109,2.0182496539710453
118,left_pinky,0.5615361332893372,0.9789161086082458,-0.10514028370380402,0.19662028551101685,1280,720,0.06360765979993448,2.178783271561356
118,right_pinky,0.5984361171722412,0.9943387508392334,-0.15555493533611298,0.6714388728141785,1280,720,0.8181954996252413,2.4941692707100245
118,left_index,0.5650474429130554,0.9762581586837769,-0.1121467724442482,0.19129912555217743,1280,720,0.13541234004931918,2.1244294079327566
118,right_index,0.605487585067749,0.9909335374832153,-0.14597724378108978,0.6574156284332275,1280,720,0.9623948018188112,2.424534210743171
118,left_thumb,0.566649317741394,0.9712547063827515,-0.1013304591178894,0.1933773010969162,1280,720,0.16816994965214066,2.022111090518831
118,right_thumb,0.6038421392440796,0.9844739437103271,-0.13889779150485992,0.6134876608848572,1280,720,0.928746185234793,2.292438464395406
118,left_hip,0.5610030889511108,0.8966859579086304,0.009844740852713585,0.9983029365539551,1280,720,0.05270714621191466,0.4972141960344615
118,right_hip,0.555848240852356,0.8480575680732727,-0.009982728399336338,0.9981277585029602,1280,720,-0.05270714621191466,-0.4972141960344615
118,left_knee,0.558798611164093,0.9570493102073669,-0.13139906525611877,0.4492713510990143,1280,720,0.007626580959436429,1.7316172180049096
118,right_knee,0.5453609824180603,0.8735982179641724,-0.17616204917430878,0.690569281578064,1280,720,-0.2671667978133149,0.0250804447997193
118,left_ankle,0.5090373754501343,0.9549496173858643,-0.041066404432058334,0.468790203332901,1280,720,-1.0099679926206018,1.6886794575033808
118,right_ankle,0.5085620284080505,0.9009721279144287,-0.04897569119930267,0.5642024278640747,1280,720,-1.0196886228190205,0.5848644176731179
118,left_heel,0.5045672059059143,0.9470318555831909,-0.030060414224863052,0.5303640961647034,1280,720,-1.1013809208953107,1.526764840036605
118,right_heel,0.5074184536933899,0.9062735438346863,-0.031795717775821686,0.5392791628837585,1280,720,-1.0430742041339873,0.693275955195118
118,left_foot_index,0.4826478958129883,0.9784077405929565,-0.047424618154764175,0.5148349404335022,1280,720,-1.5496208146028303,2.168387377522195
118,right_foot_index,0.48455753922462463,0.9157028794288635,-0.040477216243743896,0.5987712740898132,1280,720,-1.51056947784897,0.8861015672489655
119,nose,0.6286513209342957,0.9123497009277344,-0.22134971618652344,0.921988308429718,1280,720,1.3729905302321646,0.9156462755386909
119,left_eye_inner,0.6357957124710083,0.9161306023597717,-0.22032220661640167,0.9433103799819946,1280,720,1.5144578429203388,0.990512548247942
119,left_eye,0.6364549994468689,0.9193325638771057,-0.22037026286125183,0.9415705800056458,1280,720,1.5275124965302425,1.0539151331791443
119,left_eye_outer,0.637086808681488,0.9228476881980896,-0.2204580008983612,0.9533683657646179,1280,720,1.5400230587095192,1.123518708081094
119,right_eye_inner,0.6349495649337769,0.9059410691261292,-0.2293386161327362,0.9394038915634155,1280,720,1.497703131533828,0.7887478665807991
119,right_eye,0.6350007057189941,0.9013550877571106,-0.22937998175621033,0.9332855939865112,1280,720,1.4987157789253205,0.6979400690266905
119,right_eye_outer,0.6350492835044861,0.8968307375907898,-0.22940902411937714,0.9409235119819641,1280,720,1.4996776759230668,0.6083526414059188
119,left_ear,0.6398772597312927,0.9209831357002258,-0.17193862795829773,0.9605519771575928,1280,720,1.5952772548401815,1.0865983867516473
119,right_ear,0.6374940872192383,0.8850931525230408,-0.2124614417552948,0.9392846822738647,1280,720,1.5480876503482925,0.37593472191611793
119,mouth_left,0.6260387897491455,0.9149138331413269,-0.19789519906044006,0.9502838850021362,1280,720,1.3212593556208554,0.966419093877399
119,mouth_right,0.6252906918525696,0.9013363122940063,-0.20981648564338684,0.935430645942688,1280,720,1.3064461418555626,0.6975682928864573
119,left_shoulder,0.6279233694076538,0.9287675619125366,-0.11571697890758514,0.9818276762962341,1280,720,1.3585762381665507,1.2407391349757717
119,right_shoulder,0.6203891038894653,0.8481985330581665,-0.18650385737419128,0.9957874417304993,1280,720,1.2093889644203908,-0.3546219170261765
119,left_elbow,0.5914860963821411,0.9616075158119202,-0.09704840928316116,0.16192731261253357,1280,720,0.6370755939036516,1.8910086510117003
119,right_elbow,0.582958996295929,0.8932548761367798,-0.2103554904460907,0.7448907494544983,1280,720,0.4682290339103019,0.5375464001963577
119,left_wrist,0.5745007991790771,0.9734362363815308,-0.11259160935878754,0.19105233252048492,1280,720,0.3007468333395223,2.1252311600837763
119,right_wrist,0.6006931662559509,0.9738799333572388,-0.20846930146217346,0.7118903398513794,1280,720,0.8193863513820192,2.1340168794104306
119,left_pinky,0.569304347038269,0.9815948605537415,-0.1338842511177063,0.1992574781179428,1280,720,0.19785100014011633,2.2867814657948347
119,right_pinky,0.6006642580032349,0.9972674250602722,-0.22534771263599396,0.6863325238227844,1280,720,0.8188139341502316,2.597116582827229
119,left_index,0.5713114142417908,0.9791122674942017,-0.1142030730843544,0.19475193321704865,1280,720,0.2375932794101904,2.237623218122282
119,right_index,0.6077102422714233,0.9936749935150146,-0.21803255379199982,0.6714639067649841,1280,720,0.9583326677668976,2.5259822344208906
119,left_thumb,0.5717403888702393,0.9742042422294617,-0.10673241317272186,0.1979382336139679,1280,720,0.24608747903323328,2.1404385745818875
119,right_thumb,0.6058251261711121,0.9882680177688599,-0.20550665259361267,0.6226704716682434,1280,720,0.921005163045767,2.418917787484012
119,left_hip,0.5635122060775757,0.8910070061683655,0.011354098096489906,0.9984017014503479,1280,720,0.08315983124073943,0.4930359443975781
119,right_hip,0.5551127195358276,0.8412083387374878,-0.011452950537204742,0.9982332587242126,1280,720,-0.08315983124073943,-0.4930359443975781
119,left_knee,0.5620842576026917,0.9509367942810059,-0.12309720367193222,0.41877254843711853,1280,720,0.054884780473859016,1.6797158779791517
119,right_knee,0.5400571227073669,0.8638378381729126,-0.17688855528831482,0.658757746219635,1280,720,-0.3812782662808986,-0.04494537487076666
119,left_ankle,0.5143707990646362,0.9588947892189026,-0.02217119000852108,0.4303164780139923,1280,720,-0.8898975321628239,1.8372934900774323
119,right_ankle,0.49885910749435425,0.8932242393493652,-0.04943966493010521,0.5220032930374146,1280,720,-1.1970471768063629,0.5369397559548342
119,left_heel,0.5092957019805908,0.9513778686523438,-0.009750666096806526,0.4903397262096405,1280,720,-0.9903903932304368,1.6884496666703448
119,right_heel,0.4972344934940338,0.8976253867149353,-0.03350526839494705,0.49617740511894226,1280,720,-1.2292164351119719,0.6240876239506469
119,left_foot_index,0.49219146370887756,0.9882892966270447,-0.02717987634241581,0.47735434770584106,1280,720,-1.3290743261369007,2.4193391337762766
119,right_foot_index,0.4762886166572571,0.9117513298988342,-0.049900613725185394,0.5602167844772339,1280,720,-1.6439693070352985,0.9037978289615439
120,nose,0.6305858492851257,0.9132437109947205,-0.25228744745254517,0.9294882416725159,1280,720,1.6200604784941026,1.1175818600090088
120,left_eye_inner,0.6374737024307251,0.9163434505462646,-0.24621109664440155,0.948711097240448,1280,720,1.776603001422489,1.1880306688849138
120,left_eye,0.6379408836364746,0.9194834232330322,-0.24623584747314453,0.9469147324562073,1280,720,1.7872207836351481,1.2593938695691305
120,left_eye_outer,0.6383742690086365,0.9228997826576233,-0.24632373452186584,0.9577028155326843,1280,720,1.7970704767288257,1.3370386033128139
120,right_eye_inner,0.6370602250099182,0.9063169956207275,-0.25691255927085876,0.945204496383667,1280,720,1.767205762942109,0.9601561023265203
120,right_eye,0.6372388005256653,0.9017506837844849,-0.25695663690567017,0.9395433664321899,1280,720,1.771264307916481,0.8563760187194999
120,right_eye_outer,0.6373902559280396,0.8972263932228088,-0.25697705149650574,0.9465765357017517,1280,720,1.7747064850793244,0.7535509665567159
120,left_ear,0.6411418318748474,0.9200342893600464,-0.18161079287528992,0.9640689492225647,1280,720,1.8599697959044057,1.2719135867430775
120,right_ear,0.639302134513855,0.8853283524513245,-0.22940345108509064,0.9448606967926025,1280,720,1.8181583838102837,0.4831402477302053
120,mouth_left,0.6278303861618042,0.9153139591217041,-0.22389039397239685,0.9550296664237976,1280,720,1.5574361541882817,1.1646330758283878
120,mouth_right,0.627174973487854,0.8997790217399597,-0.2378937005996704,0.9415971040725708,1280,720,1.5425403729672558,0.8115654014941164
120,left_shoulder,0.6288834810256958,0.9188206791877747,-0.10609398782253265,0.9835859537124634,1280,720,1.5813701904390172,1.2443314658408122
120,right_shoulder,0.619317352771759,0.849186360836029,-0.2071549892425537,0.996124804019928,1280,720,1.363957620822237,-0.3382707828939963
120,left_elbow,0.5959726572036743,0.9515269994735718,-0.08868444710969925,0.16249467432498932,1280,720,0.8333949819312046,1.987658854653341
120,right_elbow,0.5836421251296997,0.8989195227622986,-0.24682216346263885,0.7682030200958252,1280,720,0.5531548898289789,0.7920312831595225
120,left_wrist,0.5898081064224243,0.962457001209259,-0.12871268391609192,0.1908225268125534,1280,720,0.6932911917344617,2.2360686292446132
120,right_wrist,0.6020746827125549,0.9754058718681335,-0.2585512697696686,0.7354585528373718,1280,720,0.972077739525105,2.5303619074496875
120,left_pinky,0.5876871347427368,0.9682862758636475,-0.1415162980556488,0.19986146688461304,1280,720,0.6450871649093447,2.3685524877054274
120,right_pinky,0.6009930372238159,1.0,-0.2788211405277252,0.706387996673584,1280,720,0.9474948237541013,3.089320814616015
120,left_index,0.5909791588783264,0.9662453532218933,-0.14417807757854462,0.19535043835639954,1280,720,0.7199060893017132,2.3221677619152175
120,right_index,0.608176589012146,0.9974206686019897,-0.2735835611820221,0.6916755437850952,1280,720,1.1107577878099437,3.0306994944488017
120,left_thumb,0.5905278325080872,0.9628942608833313,-0.13092783093452454,0.1979377567768097,1280,720,0.7096486451942551,2.246006374882795
120,right_thumb,0.6065815687179565,0.991521954536438,-0.2565247118473053,0.6399280428886414,1280,720,1.0745072325648861,2.8966374634595686
120,left_hip,0.5645807385444641,0.8854278326034546,0.02478211745619774,0.9984813928604126,1280,720,0.11994043483257773,0.4854011661421635
120,right_hip,0.5540260076522827,0.8427126407623291,-0.024849973618984222,0.9983245134353638,1280,720,-0.11994043483257773,-0.4854011661421635
120,left_knee,0.5765295028686523,0.9523831605911255,-0.09657584875822067,0.4028260111808777,1280,720,0.3915039646648262,2.007117112334208
120,right_knee,0.5499910712242126,0.9018693566322327,-0.17637190222740173,0.6512070894241333,1280,720,-0.21164377329723305,0.8590731358903859
120,left_ankle,0.523854672908783,0.9567116498947144,0.006469392683357,0.39706191420555115,1280,720,-0.805654366448832,2.10549212436321
120,right_ankle,0.5044986009597778,0.9133658409118652,-0.04515688866376877,0.4923282861709595,1280,720,-1.2455662334456654,1.120357547142683
120,left_heel,0.5174597501754761,0.9475057125091553,0.017709260806441307,0.4537610709667206,1280,720,-0.9509938964072397,1.8962657320762462
120,right_heel,0.501397430896759,0.9091970920562744,-0.029375365003943443,0.4632401466369629,1280,720,-1.3160475540303105,1.0256130092563105
120,left_foot_index,0.5043522119522095,0.9847269654273987,-0.0023403882514685392,0.447583943605423,1280,720,-1.2488932649733882,2.742205492290218
120,right_foot_index,0.4834315776824951,0.9426490664482117,-0.043255485594272614,0.533317506313324,1280,720,-1.724363458750024,1.7858871262495444
121,nose,0.6327223777770996,0.9187804460525513,-0.1504039466381073,0.93608158826828,1280,720,2.1251050632667825,1.5936376548273445
121,left_eye_inner,0.6387916803359985,0.9197584986686707,-0.14652279019355774,0.9533417224884033,1280,720,2.3014428997638063,1.6220540470953277
121,left_eye,0.6392214298248291,0.9219744205474854,-0.14656642079353333,0.9514692425727844,1280,720,2.3139288640670643,1.6864355581774666
121,left_eye_outer,0.6396217942237854,0.924433708190918,-0.14665158092975616,0.9614668488502502,1280,720,2.325561072420044,1.757887831014141
121,right_eye_inner,0.6382777690887451,0.9123101234436035,-0.1597054898738861,0.9501291513442993,1280,720,2.28651169529464,1.405648560655935
121,right_eye,0.6384680867195129,0.9085231423377991,-0.1597227156162262,0.9446901679039001,1280,720,2.292041193771797,1.29562141197251
121,right_eye_outer,0.638637900352478,0.9047811031341553,-0.15973837673664093,0.9513169527053833,1280,720,2.2969749680159,1.1869000076836282
121,left_ear,0.6421327590942383,0.9196478128433228,-0.10152371972799301,0.9670422077178955,1280,720,2.3985147781347944,1.6188381752907302
121,right_ear,0.6402251124382019,0.8910684585571289,-0.16154295206069946,0.9493545293807983,1280,720,2.3430899116263655,0.7884921092637222
121,mouth_left,0.6297430396080017,0.9183893799781799,-0.12963660061359406,0.9590442776679993,1280,720,2.0385432150423237,1.5822756004870289
121,mouth_right,0.6295938491821289,0.9078236222267151,-0.14684320986270905,0.9466347098350525,1280,720,2.0342086285442575,1.27529751778901
121,left_shoulder,0.6315861940383911,0.9099289178848267,-0.03296549618244171,0.98519366979599,1280,720,2.0920943210270178,1.3364648888230424
121,right_shoulder,0.6205623149871826,0.8640287518501282,-0.16694286465644836,0.9964397549629211,1280,720,1.7718059579358172,0.0028790451670133613
121,left_elbow,0.5977252125740051,0.9340901970863342,0.012888038530945778,0.1519382745027542,1280,720,1.1082955805373207,2.0384479684352947
121,right_elbow,0.5907450318336487,0.9127733707427979,-0.1885034292936325,0.7852087616920471,1280,720,0.9054930413381623,1.4191077721073804
121,left_wrist,0.5925701260566711,0.9575705528259277,-0.005689144134521484,0.18309947848320007,1280,720,0.9585194251059512,2.720647461889375
121,right_wrist,0.6040350198745728,0.9763924479484558,-0.1670176088809967,0.7494311928749084,1280,720,1.2916210544772915,3.2674997949987357
121,left_pinky,0.5900694727897644,0.964866042137146,-0.008209635503590107,0.19494695961475372,1280,720,0.8858653132642198,2.932610992928233
121,right_pinky,0.6020258665084839,1.0,-0.18088819086551666,0.715299665927887,1280,720,1.2332470066639463,3.953394856805542
121,left_index,0.5937830805778503,0.9652817845344543,-0.018221111968159676,0.19123730063438416,1280,720,0.9937606697066863,2.944689994456003
121,right_index,0.609055757522583,0.9990202188491821,-0.17769590020179749,0.7009534239768982,1280,720,1.4374938307769627,3.924928243599307
121,left_thumb,0.5938421487808228,0.9618300795555115,-0.01041701901704073,0.19411338865756989,1280,720,0.9954768403897,2.8444039760369093
121,right_thumb,0.6078715920448303,0.9929577112197876,-0.16536474227905273,0.6472567319869995,1280,720,1.4030890245615917,3.7487878273423063
121,left_hip,0.5650147199630737,0.8802580237388611,0.037540923804044724,0.9985679388046265,1280,720,0.1579232038453329,0.474405166168356
121,right_hip,0.5541437268257141,0.8476012945175171,-0.0375986322760582,0.9984077215194702,1280,720,-0.1579232038453329,-0.474405166168356
121,left_knee,0.5729116201400757,0.9497414231300354,-0.0410463847219944,0.3797720670700073,1280,720,0.38736015788278627,2.493179514982685
121,right_knee,0.5506505966186523,0.9251499772071838,-0.14298079907894135,0.6367549896240234,1280,720,-0.25941279302597536,1.7786983487717347
121,left_ankle,0.5206907391548157,0.9612577557563782,0.014265945181250572,0.3697289526462555,1280,720,-1.1298680711511464,2.827775650206135
121,right_ankle,0.5001651048660278,0.9212833046913147,-0.05043778568506241,0.4724329710006714,1280,720,-1.7262209318117312,1.6663558416592592
121,left_heel,0.513526439666748,0.9528027176856995,0.020404553040862083,0.42697227001190186,1280,720,-1.3380200061523526,2.582122528382869
121,right_heel,0.4964457154273987,0.9125773906707764,-0.039498671889305115,0.4419824779033661,1280,720,-1.8342842686338672,1.4134137567635368
