frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
6,mouth_left,0.2608450651168823,0.16081129014492035,-0.06437274813652039,0.9975676536560059,1280,720,1.0920064837245103,-9.270473830799833
6,mouth_right,0.25730007886886597,0.157908633351326,-0.1115308627486229,0.9991673827171326,1280,720,0.98531967961074,-9.357829649717603
6,left_shoulder,0.24377954006195068,0.21982118487358093,0.08743537962436676,0.99747633934021,1280,720,0.5784173746968214,-7.494563675093703
6,right_shoulder,0.19659219682216644,0.20740625262260437,-0.21952858567237854,0.999967098236084,1280,720,-0.8416916166114219,-7.868192612550601
6,left_elbow,0.22098121047019958,0.34352555871009827,0.15170791745185852,0.051660969853401184,1280,720,-0.10770120323485202,-3.7716650864467
6,right_elbow,0.1812954694032669,0.33773666620254517,-0.2556205987930298,0.9963607788085938,1280,720,-1.3020485397546517,-3.9458825298386384
6,left_wrist,0.23487433791160583,0.4520779550075531,0.1163710355758667,0.09625037759542465,1280,720,0.3104142031925626,-0.5047671552213581
6,right_wrist,0.19510869681835175,0.4559386670589447,-0.25290265679359436,0.9877623319625854,1280,720,-0.8863377346036476,-0.3885785436020705
6,left_pinky,0.2408609390258789,0.4906289279460907,0.11599034070968628,0.10745421797037125,1280,720,0.4905817118093077,0.655429192674331
6,right_pinky,0.19596490263938904,0.4975568652153015,-0.2855345606803894,0.9759264588356018,1280,720,-0.8605701134284769,0.8639263305028252
6,left_index,0.24590082466602325,0.4848698377609253,0.08819559961557388,0.11251430958509445,1280,720,0.6422576999310542,0.48210865389873364
6,right_index,0.2052491158246994,0.4977244436740875,-0.28408780694007874,0.9746794104576111,1280,720,-0.5811605574659006,0.868969625160511
6,left_thumb,0.24080972373485565,0.4752714931964874,0.10218651592731476,0.12100397050380707,1280,720,0.4890403812261256,0.19324527482761425
6,right_thumb,0.20641128718852997,0.48465701937675476,-0.2512062191963196,0.9595510959625244,1280,720,-0.5461848650470642,0.47570385803344206
6,left_hip,0.24114425480365753,0.4678584635257721,0.08514093607664108,0.9966758489608765,1280,720,0.4991081355445541,-0.02985077944106349
6,right_hip,0.20797555148601532,0.46984222531318665,-0.08514691889286041,0.9982427954673767,1280,720,-0.4991081355445541,0.02985077944106349
6,left_knee,0.2781876027584076,0.6172500848770142,0.1470053493976593,0.7450964450836182,1280,720,1.6139323211610892,4.4661087330272515
6,right_knee,0.1938520073890686,0.648223876953125,-0.03711579740047455,0.9530754089355469,1280,720,-0.9241579600132097,5.398268876027456
6,left_ankle,0.3047778904438019,0.7713462710380554,0.25656646490097046,0.7170435190200806,1280,720,2.4141703517621513,9.103652711326552
6,right_ankle,0.19267508387565613,0.8086032271385193,0.08323436230421066,0.9411811828613281,1280,720,-0.9595776202171349,10.224905460780711
6,left_heel,0.3016793727874756,0.7988771796226501,0.26319921016693115,0.7164316177368164,1280,720,2.3209200757057866,9.93219884542857
6,right_heel,0.1863623410463333,0.8225878477096558,0.09136288613080978,0.8075090646743774,1280,720,-1.1495604045028085,10.645774364380292
6,left_foot_index,0.3542035222053528,0.8175897598266602,0.20270664989948273,0.8222317695617676,1280,720,3.9016409158283825,10.495356284982964
6,right_foot_index,0.2355094701051712,0.8633637428283691,0.000505185395013541,0.9335243105888367,1280,720,0.3295285859237153,11.87293002331354
7,nose,0.27169665694236755,0.14990387856960297,-0.13198624551296234,0.9988706707954407,1280,720,1.272851566468709,-9.226999308499858
7,left_eye_inner,0.27213120460510254,0.1326107233762741,-0.11918125301599503,0.9972531795501709,1280,720,1.285415986805518,-9.727009984960835
7,left_eye,0.2720334231853485,0.13205797970294952,-0.11919160932302475,0.99686598777771,1280,720,1.282588755262752,-9.742991900054916
7,left_eye_outer,0.2718530595302582,0.13138464093208313,-0.1191466823220253,0.9969451427459717,1280,720,1.2773737582201372,-9.762460676605201
7,right_eye_inner,0.2692272365093231,0.12955433130264282,-0.1524217426776886,0.9982908964157104,1280,720,1.2014512599665486,-9.815381866851764
7,right_eye,0.2671075463294983,0.12695227563381195,-0.15247558057308197,0.9984351992607117,1280,720,1.140162980942096,-9.890617160851967
7,right_eye_outer,0.26467910408973694,0.12412827461957932,-0.15256819128990173,0.9985794425010681,1280,720,1.0699475093595647,-9.972269736201413
7,left_ear,0.2599560618400574,0.12909960746765137,-0.04036174342036247,0.9923654794692993,1280,720,0.933386452466542,-9.828529656818091
7,right_ear,0.2507830262184143,0.12094813585281372,-0.1943378895521164,0.9987604022026062,1280,720,0.6681592168867817,-10.06421960412509
7,mouth_left,0.2659025490283966,0.163069486618042,-0.09895111620426178,0.9976583123207092,1280,720,1.1053219407200123,-8.846331667879854
7,mouth_right,0.2626822590827942,0.16035565733909607,-0.14367946982383728,0.9991986751556396,1280,720,1.0122111499996294,-8.924798760691743
7,left_shoulder,0.24768462777137756,0.22100688517093658,0.06447933614253998,0.997585117816925,1280,720,0.5785727714909683,-7.1711418301111225
7,right_shoulder,0.2014598846435547,0.20849253237247467,-0.24407081305980682,0.9999695420265198,1280,720,-0.7579597942662517,-7.532979212490258
7,left_elbow,0.2262686789035797,0.3436269462108612,0.13226476311683655,0.050483524799346924,1280,720,-0.04064349996030377,-3.6257310023686564
7,right_elbow,0.18824967741966248,0.33922746777534485,-0.27901691198349,0.9964281320571899,1280,720,-1.1399169661278747,-3.7529366027362876
7,left_wrist,0.23952022194862366,0.45219501852989197,0.09753446280956268,0.09499385952949524,1280,720,0.34250884719842883,-0.4866164408313658
7,right_wrist,0.20021529495716095,0.4563094973564148,-0.27618423104286194,0.9882621765136719,1280,720,-0.7939456004452279,-0.36765125961748996
7,left_pinky,0.2442457675933838,0.4881717264652252,0.0983719676733017,0.10571061074733734,1280,720,0.47914228673381437,0.5536065763381356
7,right_pinky,0.2003917396068573,0.497493714094162,-0.3088357448577881,0.976824164390564,1280,720,-0.7888439167058356,0.8231405791384824
7,left_index,0.250119149684906,0.4850846230983734,0.06846736371517181,0.11075001955032349,1280,720,0.6489640294906663,0.4643467145310782
7,right_index,0.20959964394569397,0.49793586134910583,-0.30770343542099,0.9756571650505066,1280,720,-0.5226084943217364,0.8359247324967499
7,left_thumb,0.24679844081401825,0.47553032636642456,0.08279465138912201,0.11940929293632507,1280,720,0.5529497469435994,0.1880957748590884
7,right_thumb,0.21098819375038147,0.4851583242416382,-0.27471619844436646,0.9608676433563232,1280,720,-0.48246025535783765,0.4664776939901639
7,left_hip,0.24495413899421692,0.46835440397262573,0.0862639918923378,0.9969270825386047,1280,720,0.4996239894281162,-0.019387346077626176
7,right_hip,0.21039457619190216,0.46969544887542725,-0.08628375828266144,0.9983726739883423,1280,720,-0.4996239894281162,0.019387346077626176
7,left_knee,0.2802542746067047,0.6168977618217468,0.1506059616804123,0.7522026896476746,1280,720,1.520284735800948,4.275564269841269
7,right_knee,0.19698867201805115,0.6478720903396606,-0.03816705942153931,0.9566782712936401,1280,720,-0.8872395020168263,5.171149533607432
7,left_ankle,0.31787917017936707,0.772078812122345,0.2629318833351135,0.7355061173439026,1280,720,2.6081631059851182,8.762436738588876
7,right_ankle,0.19251616299152374,0.8080810308456421,0.08336661010980606,0.9457206130027771,1280,720,-1.0165566936357673,9.80339736935198
7,left_heel,0.31299376487731934,0.8019479513168335,0.26968711614608765,0.7330637574195862,1280,720,2.466907517715994,9.626066789148112
7,right_heel,0.18611736595630646,0.8223447203636169,0.0912230834364891,0.8162440657615662,1280,720,-1.2015701743075733,10.215814708176492
7,left_foot_index,0.36764174699783325,0.7963413000106812,0.2074381411075592,0.8330279588699341,1280,720,4.046987855967193,9.463957244595392
7,right_foot_index,0.22918009757995605,0.8555575013160706,-0.0017773952567949891,0.9378286600112915,1280,720,0.043536651409507285,11.176122117988722
8,nose,0.2778923511505127,0.15099355578422546,-0.13574843108654022,0.9989490509033203,1280,720,1.2631395892865271,-8.617315776951102
8,left_eye_inner,0.2778520882129669,0.133260577917099,-0.12296654284000397,0.9974551796913147,1280,720,1.2620503104167935,-9.097066119711238
8,left_eye,0.27775007486343384,0.13268734514713287,-0.12297694385051727,0.9970942139625549,1280,720,1.2592904276846704,-9.112574435344023
8,left_eye_outer,0.2775696814060211,0.13198870420455933,-0.12294045835733414,0.9971520304679871,1280,720,1.2544100390847457,-9.13147556036529
8,right_eye_inner,0.27488502860069275,0.13028272986412048,-0.15557533502578735,0.9984148740768433,1280,720,1.1817790848705705,-9.177629217167782
8,right_eye,0.27266475558280945,0.12768970429897308,-0.1556243598461151,0.9985499978065491,1280,720,1.1217115232161214,-9.247781275834217
8,right_eye_outer,0.27018362283706665,0.12485923618078232,-0.15570960938930511,0.9986789226531982,1280,720,1.0545866277742715,-9.3243571369247
8,left_ear,0.26504993438720703,0.1296621412038803,-0.04448872432112694,0.9928250908851624,1280,720,0.9156991373652505,-9.194418705357197
8,right_ear,0.2559841573238373,0.12187940627336502,-0.19506797194480896,0.9988576769828796,1280,720,0.6704323984041984,-9.404973851734935
8,mouth_left,0.2721399664878845,0.1645100712776184,-0.10283178091049194,0.9977965354919434,1280,720,1.1075138092137968,-8.251638168290738
8,mouth_right,0.2687113881111145,0.16168594360351562,-0.14668025076389313,0.9992468953132629,1280,720,1.014756593603402,-8.328042494163206
8,left_shoulder,0.2539578080177307,0.22391489148139954,0.06116315722465515,0.9976966977119446,1280,720,0.6156112746515683,-6.644492258116179
8,right_shoulder,0.20546218752861023,0.20919060707092285,-0.2432309091091156,0.9999719858169556,1280,720,-0.6963956948688391,-7.042845007764572
8,left_elbow,0.23245100677013397,0.34589678049087524,0.12959779798984528,0.049821339547634125,1280,720,0.03376341201276896,-3.344378001992771
8,right_elbow,0.19074244797229767,0.3395998775959015,-0.27719953656196594,0.9965356588363647,1280,720,-1.0946254874279395,-3.5147352507767557
8,left_wrist,0.24410326778888702,0.45351460576057434,0.09575192630290985,0.09348826855421066,1280,720,0.3490052320592749,-0.43287103756181944
8,right_wrist,0.20255975425243378,0.4575558006763458,-0.2752695381641388,0.9887577295303345,1280,720,-0.7749185109191203,-0.32354001259076887
8,left_pinky,0.24666038155555725,0.4955458343029022,0.09654678404331207,0.10357674211263657,1280,720,0.4181857281512998,0.7042474120806705
8,right_pinky,0.20200586318969727,0.4983220398426056,-0.30596399307250977,0.977691113948822,1280,720,-0.7899035534309158,0.7793552461525971
8,left_index,0.25295549631118774,0.4878282845020294,0.06691207736730576,0.10859852284193039,1280,720,0.5884946003755626,0.49545579287378766
8,right_index,0.21176080405712128,0.49946072697639465,-0.30597957968711853,0.9766350984573364,1280,720,-0.5259920852151213,0.810161439383378
8,left_thumb,0.2505519390106201,0.47772225737571716,0.08114279806613922,0.11723128706216812,1280,720,0.5234684413496391,0.22204599029463434
8,right_thumb,0.21360830962657928,0.4867708086967468,-0.2741020917892456,0.9621750712394714,1280,720,-0.47600942371065696,0.4668467017303674
8,left_hip,0.24968428909778595,0.4694315195083618,0.08585799485445023,0.99714595079422,1280,720,0.4999949251586754,-0.002252735131040673
8,right_hip,0.21272173523902893,0.46959805488586426,-0.0858687236905098,0.9985024333000183,1280,720,-0.4999949251586754,0.002252735131040673
8,left_knee,0.2849738895893097,0.6182138323783875,0.1506742238998413,0.7671122550964355,1280,720,1.4547244724763955,4.0229237541692955
8,right_knee,0.19943267107009888,0.6455151438713074,-0.05926331877708435,0.9603702425956726,1280,720,-0.8595190354224382,4.761537068000269
8,left_ankle,0.32614368200302124,0.7774991393089294,0.2681022882461548,0.7567046880722046,1280,720,2.5685375144729545,8.332249642307003
8,right_ankle,0.1925279200077057,0.8104581832885742,0.035015739500522614,0.9502865076065063,1280,720,-1.0463210894078208,9.223928003649439
8,left_heel,0.3208548426628113,0.8094483017921448,0.27505454421043396,0.7520511150360107,1280,720,2.4254525512320804,9.196606535270611
8,right_heel,0.18602736294269562,0.826651930809021,0.039652273058891296,0.8251470923423767,1280,720,-1.2221880252061095,9.662035803801132
8,left_foot_index,0.3759663701057434,0.7941396236419678,0.2096024751663208,0.8454001545906067,1280,720,3.9164471477908247,8.78244351962917
8,right_foot_index,0.22598616778850555,0.8546889424324036,-0.06106977537274361,0.9424281716346741,1280,720,-0.14113720200507893,10.420552846853607
9,nose,0.282915323972702,0.15127944946289062,-0.1340590864419937,0.9989736676216125,1280,720,1.283316495127229,-8.469807632140132
9,left_eye_inner,0.2827379107475281,0.1332479566335678,-0.12166132032871246,0.997551441192627,1280,720,1.2785869487253905,-8.95049773823048
9,left_eye,0.2826588749885559,0.13263465464115143,-0.12167946994304657,0.9972013831138611,1280,720,1.2764799846639634,-8.966847366216946
9,left_eye_outer,0.28251099586486816,0.13188499212265015,-0.12165230512619019,0.9972295165061951,1280,720,1.2725377691010673,-8.98683214279431
9,right_eye_inner,0.27969664335250854,0.13047300279140472,-0.1536135971546173,0.9984704256057739,1280,720,1.1975117343436006,-9.024473468881911
9,right_eye,0.27745264768600464,0.1279449462890625,-0.15366630256175995,0.9986038208007812,1280,720,1.1376904802073975,-9.09186732028489
9,right_eye_outer,0.2750137746334076,0.1252136379480362,-0.15375518798828125,0.9987210035324097,1280,720,1.0726741137040483,-9.164679533263637
9,left_ear,0.27037686109542847,0.12961196899414062,-0.045398302376270294,0.9929454922676086,1280,720,0.9490615830278145,-9.047427221589572
9,right_ear,0.26130539178848267,0.12249349057674408,-0.19234178960323334,0.9989181756973267,1280,720,0.7072310488160292,-9.237194213044418
9,mouth_left,0.2774680554866791,0.16470220685005188,-0.10195519775152206,0.9978212714195251,1280,720,1.138101226972012,-8.111978874780286
9,mouth_right,0.2739834189414978,0.1619897484779358,-0.14474472403526306,0.9992572069168091,1280,720,1.0452065162320585,-8.184288578419345
9,left_shoulder,0.2585636079311371,0.22365684807300568,0.05523254722356796,0.9977390170097351,1280,720,0.6341395757062153,-6.5403445673925305
9,right_shoulder,0.21169129014015198,0.20960019528865814,-0.2374611645936966,0.9999735951423645,1280,720,-0.6153997511214074,-6.9150719392269435
9,left_elbow,0.23683257400989532,0.3458779454231262,0.1203477755188942,0.04922482371330261,1280,720,0.05482575516288564,-3.282130019777916
9,right_elbow,0.19516460597515106,0.34085503220558167,-0.2702650725841522,0.9965947866439819,1280,720,-1.0559741195218475,-3.4160326705610893
9,left_wrist,0.24600426852703094,0.4534948468208313,0.08465065807104111,0.09174630045890808,1280,720,0.2993281295475892,-0.4132394492837513
9,right_wrist,0.2063881903886795,0.46023881435394287,-0.2696695625782013,0.9891564846038818,1280,720,-0.7567717166193266,-0.2334563054450162
9,left_pinky,0.2472415715456009,0.4952073097229004,0.08361414074897766,0.10132287442684174,1280,720,0.33231260426035936,0.6987465857869964
9,right_pinky,0.20611827075481415,0.5014073252677917,-0.2997341454029083,0.978393018245697,1280,720,-0.7639673325711911,0.864028859320616
9,left_index,0.2560662031173706,0.4880683124065399,0.0558176152408123,0.10630065947771072,1280,720,0.5675628481860325,0.5084325940469735
9,right_index,0.21636736392974854,0.503161609172821,-0.29962772130966187,0.9774209260940552,1280,720,-0.49074327218849373,0.9107951988801339
9,left_thumb,0.25194597244262695,0.4784938097000122,0.07060663402080536,0.11493801325559616,1280,720,0.4577242375448517,0.25319201217575116
9,right_thumb,0.21757857501506805,0.4902459979057312,-0.26846620440483093,0.9632553458213806,1280,720,-0.4584543657395921,0.566486127581112
9,left_hip,0.25352996587753296,0.46925896406173706,0.08270750939846039,0.9972756505012512,1280,720,0.49995091170203393,0.007006132192946597
9,right_hip,0.21602196991443634,0.4687333405017853,-0.08272901177406311,0.9985722899436951,1280,720,-0.49995091170203393,-0.007006132192946597
